time,wind_speed_100m,temperature_2m,actual_mw,physics_mw,final_forecast_mw,physics_penalty_inr,ml_penalty_inr
2024-02-04 22:00:00+00:00,28.841926732608087,19.755555555555556,0.0,0.0,0.0,0.0,0.0
2024-02-04 22:15:00+00:00,30.272537210183675,19.65625,0.0,0.0,0.0,0.0,0.0
2024-02-04 22:30:00+00:00,30.86890377526925,19.55,0.0,0.0,0.0,0.0,0.0
2024-02-04 22:45:00+00:00,30.847460667169447,19.4171875,0.0,0.0,0.0,0.0,0.0
2024-02-04 23:00:00+00:00,30.786224067257635,19.26527777777778,0.0,0.0,0.0,0.0,0.0
2024-02-04 23:15:00+00:00,30.68983306211519,19.13072916666667,0.0,0.0,0.0,0.0,0.0
2024-02-04 23:30:00+00:00,30.56292673832351,19.05,0.0,0.0,0.0,0.0,0.0
2024-02-04 23:45:00+00:00,30.093853555320653,19.017187500000002,0.0,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,29.162850677706082,18.995833333333334,0.0,0.0,0.0,0.0,0.0
2024-02-05 00:15:00+00:00,28.062390249803336,18.9765625,0.0,0.0,0.0,0.0,0.0
2024-02-05 00:30:00+00:00,27.084944415935915,18.95,0.0,0.0,0.0,0.0,0.0
2024-02-05 00:45:00+00:00,26.32973702287587,18.9,0.0,0.0,0.0,0.0,0.0
2024-02-05 01:00:00+00:00,25.631818635647697,18.833333333333332,0.0,0.0,0.0,0.0,0.0
2024-02-05 01:15:00+00:00,24.887401475953595,18.775000000000002,2.943393171748493,3.028875,2.879353932261467,0.0,0.0
2024-02-05 01:30:00+00:00,23.992697765495745,18.75,2.8397743240637747,3.028875,2.8767988003492357,0.0,0.0
2024-02-05 01:45:00+00:00,22.859194455549517,18.85419921875,2.8111268932944533,3.028875,2.8777371264696123,0.0,0.0
2024-02-05 02:00:00+00:00,21.496633429294796,19.11953125,2.8275860162930657,3.028875,2.8782621837854387,0.0,0.0
2024-02-05 02:15:00+00:00,19.948609306290574,19.47509765625,2.9003445127813525,3.028875,2.8779905654191973,0.0,0.0
2024-02-05 02:30:00+00:00,18.25871670609583,19.85,2.864235460299694,3.028875,2.8786438323259356,0.0,0.0
2024-02-05 02:45:00+00:00,15.880358022624351,20.29452734375,2.880377447959682,3.028875,2.878741792559624,0.0,0.0
2024-02-05 03:00:00+00:00,12.918152807605212,20.849468750000003,2.8239333803157067,3.0285525220619647,2.875145976542136,0.0,0.0
2024-02-05 03:15:00+00:00,10.392521417320328,21.429675781249998,2.5446924187329185,2.7159110573405667,2.5749901500815793,0.0,0.0
2024-02-05 03:30:00+00:00,9.323884208051608,21.95,2.071628293810177,2.1275905009760105,2.0226309236540043,0.0,0.0
2024-02-05 03:45:00+00:00,9.47728245704503,22.401011853448274,2.127832173842648,2.2236883680404294,2.111240949767934,0.0,0.0
2024-02-05 04:00:00+00:00,9.877076426240578,22.828198275862068,2.3564016138561046,2.460772167908181,2.3397576846351518,0.0,0.0
2024-02-05 04:15:00+00:00,10.432664948961161,23.22878556034483,2.6238242246556567,2.734574588071023,2.5924047548877343,0.0,0.0
2024-02-05 04:30:00+00:00,11.053446858529702,23.6,2.724932015069129,2.9492868380556034,2.8058084146985935,0.0,0.0
2024-02-05 04:45:00+00:00,11.934551325453574,23.946284207097033,2.851750083336921,3.0165752561117274,2.863574394705401,0.0,0.0
2024-02-05 05:00:00+00:00,13.15164238171881,24.271987770649563,2.8454273581461518,3.028875,2.876407793879509,0.0,0.0
2024-02-05 05:15:00+00:00,14.434921152866298,24.57419744887731,2.8858337976066846,3.028875,2.8777334607839586,0.0,0.0
2024-02-05 05:30:00+00:00,15.514588764436933,24.85,2.954099237900077,3.028875,2.8764314271211626,0.0,0.0
2024-02-05 05:45:00+00:00,16.333494032170695,25.094462994971718,2.8914393919116588,3.028875,2.8774943865537645,0.0,0.0
2024-02-05 06:00:00+00:00,17.056264241837685,25.315273412947832,2.9720772829063486,3.028875,2.8774943865537645,0.0,0.0
2024-02-05 06:15:00+00:00,17.74576822402394,25.528447124450032,2.936513471279056,3.028875,2.8774943865537645,0.0,0.0
2024-02-05 06:30:00+00:00,18.46487480931553,25.75,2.83942504330129,3.028875,2.8774943865537645,0.0,0.0
2024-02-05 06:45:00+00:00,19.269290878878856,25.980630973961766,2.911742094933416,3.028875,2.8768411196470263,0.0,0.0
2024-02-05 07:00:00+00:00,20.112782547673127,26.213101516150296,2.836016246347124,3.028875,2.846402458071709,0.0,0.0
2024-02-05 07:15:00+00:00,20.905307496973563,26.451521300263675,2.7784682703971937,3.028875,2.845052234053612,0.0,0.0
2024-02-05 07:30:00+00:00,21.556823408055397,26.7,2.7874057306261384,3.028875,2.8449554957151415,0.0,0.0
2024-02-05 07:45:00+00:00,22.01541499969435,26.96883765243902,2.882004042692055,3.028875,2.8451604164838793,0.0,0.0
2024-02-05 08:00:00+00:00,22.371425027001372,27.253689024390248,2.9009322724205666,3.028875,2.817553750395775,0.0,0.0
2024-02-05 08:15:00+00:00,22.748198225754507,27.536695884146344,2.8496114922516833,3.028875,2.817553750395775,0.0,0.0
2024-02-05 08:30:00+00:00,23.269079331731817,27.8,2.792644184293538,3.028875,2.817553750395775,0.0,0.0
2024-02-05 08:45:00+00:00,24.21254495511817,28.05388221153846,2.904002810856969,3.028875,2.818215123534203,0.0,0.0
2024-02-05 09:00:00+00:00,25.558323032437773,28.304519230769234,0.0,0.0,0.0,0.0,0.0
2024-02-05 09:15:00+00:00,26.981635288977706,28.527896634615384,0.0,0.0,0.0,0.0,0.0
2024-02-05 09:30:00+00:00,28.15770345002503,28.7,0.0,0.0,0.0,0.0,0.0
2024-02-05 09:45:00+00:00,29.03672810729643,28.840384615384615,0.0,0.0,0.0,0.0,0.0
2024-02-05 10:00:00+00:00,29.813992962164626,28.969230769230773,0.0,0.0,0.0,0.0,0.0
2024-02-05 10:15:00+00:00,30.53234440440069,29.06346153846154,0.0,0.0,0.0,0.0,0.0
2024-02-05 10:30:00+00:00,31.234628823775704,29.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 10:45:00+00:00,32.04362445653775,29.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 11:00:00+00:00,32.90232189938562,29.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 11:15:00+00:00,33.58388608276644,29.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 11:30:00+00:00,33.86148193712735,29.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 11:45:00+00:00,31.506132588993683,28.83955078125,0.0,0.0,0.0,0.0,0.0
2024-02-05 12:00:00+00:00,26.32436402309961,28.23046875,0.0,0.0,0.0,0.0,0.0
2024-02-05 12:15:00+00:00,21.142595457205537,27.53115234375,2.729369864928884,3.028875,2.772409475564957,0.0,0.0
2024-02-05 12:30:00+00:00,18.78724610907187,27.0,2.789293595934965,3.028875,2.761277414083481,0.0,0.0
2024-02-05 12:45:00+00:00,19.948307616434224,26.679951379654256,2.875467525711907,3.028875,2.7586715288162234,0.0,0.0
2024-02-05 13:00:00+00:00,22.50264293263141,26.41580784574468,2.77696169302772,3.028875,2.7594388790130617,0.0,0.0
2024-02-05 13:15:00+00:00,25.0569782488286,26.168760388962763,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:30:00+00:00,26.218039756190954,25.9,0.0,0.0,0.0,0.0,0.0
2024-02-05 13:45:00+00:00,25.906707014049495,25.59073002296905,0.0,0.0,0.0,0.0,0.0
2024-02-05 14:00:00+00:00,25.221774981338278,25.2636665860735,0.0,0.0,0.0,0.0,0.0
2024-02-05 14:15:00+00:00,24.53684294862706,24.942269856141195,2.872830237282835,3.028875,2.7722956008911135,0.0,0.0
2024-02-05 14:30:00+00:00,24.225510206485602,24.65,2.8537691436266006,3.028875,2.7722956008911135,0.0,0.0
2024-02-05 14:45:00+00:00,25.515335406181265,24.39307912315725,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:00:00+00:00,28.499349445639265,24.155597358722357,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:15:00+00:00,31.849359985416108,23.92781691492629,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:30:00+00:00,34.23717468606829,23.7,0.0,0.0,0.0,0.0,0.0
2024-02-05 15:45:00+00:00,35.70726358560361,23.471579391891893,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:00:00+00:00,37.03827736292333,23.246959459459458,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:15:00+00:00,38.00329463992421,23.0238597972973,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:30:00+00:00,38.375394038503,22.8,0.0,0.0,0.0,0.0,0.0
2024-02-05 16:45:00+00:00,37.857182284750806,22.57251838235294,0.0,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,36.637821709113126,22.343382352941177,0.0,0.0,0.0,0.0,0.0
2024-02-05 17:15:00+00:00,35.22022434001833,22.11755514705882,0.0,0.0,0.0,0.0,0.0
2024-02-05 17:30:00+00:00,34.10730220589481,21.9,0.0,0.0,0.0,0.0,0.0
2024-02-05 17:45:00+00:00,33.26695988346265,21.68802521008403,0.0,0.0,0.0,0.0,0.0
2024-02-05 18:00:00+00:00,32.44903810008884,21.47983193277311,0.0,0.0,0.0,0.0,0.0
2024-02-05 18:15:00+00:00,31.829353110172153,21.281722689075632,0.0,0.0,0.0,0.0,0.0
2024-02-05 18:30:00+00:00,31.58372116811131,21.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 18:45:00+00:00,31.58481480890925,20.936723602484474,0.0,0.0,0.0,0.0,0.0
2024-02-05 19:00:00+00:00,31.588014968216036,20.786024844720497,0.0,0.0,0.0,0.0,0.0
2024-02-05 19:15:00+00:00,31.59320050140112,20.642313664596276,0.0,0.0,0.0,0.0,0.0
2024-02-05 19:30:00+00:00,31.60025026383395,20.5,0.0,0.0,0.0,0.0,0.0
2024-02-05 19:45:00+00:00,31.668206358988975,20.35655910326087,0.0,0.0,0.0,0.0,0.0
2024-02-05 20:00:00+00:00,31.807385824162896,20.215135869565216,0.0,0.0,0.0,0.0,0.0
2024-02-05 20:15:00+00:00,31.944579915458515,20.078644701086958,0.0,0.0,0.0,0.0,0.0
2024-02-05 20:30:00+00:00,32.006579888978656,19.95,0.0,0.0,0.0,0.0,0.0
2024-02-05 20:45:00+00:00,31.97428737707026,19.829931066176467,0.0,0.0,0.0,0.0,0.0
2024-02-05 21:00:00+00:00,31.88660572179421,19.716066176470587,0.0,0.0,0.0,0.0,0.0
2024-02-05 21:15:00+00:00,31.757328743824207,19.60666819852941,0.0,0.0,0.0,0.0,0.0
2024-02-05 21:30:00+00:00,31.60025026383395,19.5,0.0,0.0,0.0,0.0,0.0
2024-02-05 21:45:00+00:00,31.256063219653495,19.39669117647059,0.0,0.0,0.0,0.0,0.0
2024-02-05 22:00:00+00:00,30.695638355849834,19.29705882352941,0.0,0.0,0.0,0.0,0.0
2024-02-05 22:15:00+00:00,30.128036203202072,19.19889705882353,0.0,0.0,0.0,0.0,0.0
2024-02-05 22:30:00+00:00,29.762317292489303,19.1,0.0,0.0,0.0,0.0,0.0
2024-02-05 22:45:00+00:00,29.61888792779879,18.991477272727273,0.0,0.0,0.0,0.0,0.0
2024-02-05 23:00:00+00:00,29.533651282974134,18.87727272727273,0.0,0.0,0.0,0.0,0.0
2024-02-05 23:15:00+00:00,29.438913193428927,18.774431818181817,0.0,0.0,0.0,0.0,0.0
2024-02-05 23:30:00+00:00,29.266979494576777,18.7,0.0,0.0,0.0,0.0,0.0
2024-02-05 23:45:00+00:00,27.8978718660784,18.65466974431818,0.0,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,25.18886017592672,18.621164772727273,0.0,0.0,0.0,0.0,0.0
2024-02-06 00:15:00+00:00,22.538122542033644,18.589577414772727,2.882555311826876,3.028875,2.8806598402261736,0.0,0.0
2024-02-06 00:30:00+00:00,21.343837082311083,18.55,2.7828979168478085,3.028875,2.877338907837868,0.0,0.0
2024-02-06 00:45:00+00:00,21.349293534914114,18.4845703125,3.0168248867566714,3.028875,2.8772043503522875,0.0,0.0
2024-02-06 01:00:00+00:00,21.362968629909734,18.4015625,2.9590302373088444,3.028875,2.87740807902813,0.0,0.0
2024-02-06 01:15:00+00:00,21.38082097307772,18.3302734375,2.795566537515248,3.028875,2.8775680280923845,0.0,0.0
2024-02-06 01:30:00+00:00,21.398809170197858,18.3,2.9017472434443987,3.028875,2.8775680280923845,0.0,0.0
2024-02-06 01:45:00+00:00,21.421525168061155,18.407299107142858,2.957665396464512,3.028875,2.8775680280923845,0.0,0.0
2024-02-06 02:00:00+00:00,21.449778672864095,18.681964285714287,3.002967122612003,3.028875,2.8775680280923845,0.0,0.0
2024-02-06 02:15:00+00:00,21.473854929494664,19.053147321428572,2.9642182802507393,3.028875,2.878221294999123,0.0,0.0
2024-02-06 02:30:00+00:00,21.484039182840856,19.45,2.8813383179297816,3.028875,2.878221294999123,0.0,0.0
2024-02-06 02:45:00+00:00,20.603139353331564,19.935860031512604,2.7753628352340245,3.028875,2.878221294999123,0.0,0.0
2024-02-06 03:00:00+00:00,18.650772371438293,20.555388655462185,2.8500203672710773,3.028875,2.8786438323259356,0.0,0.0
2024-02-06 03:15:00+00:00,16.662436997112945,21.20972295168067,2.886939232472421,3.028875,2.878120235323906,0.0,0.0
2024-02-06 03:30:00+00:00,15.673631990307431,21.8,2.896715239772128,3.028875,2.877426377654076,0.0,0.0
2024-02-06 03:45:00+00:00,15.5666976213846,22.323401328273242,2.953403606308825,3.028875,2.877334228873253,0.0,0.0
2024-02-06 04:00:00+00:00,15.507118940594605,22.828776091081593,2.8055081857313935,3.028875,2.877334228873253,0.0,0.0
2024-02-06 04:15:00+00:00,15.455111877720297,23.294762808349144,2.7991246251484307,3.028875,2.877334228873253,0.0,0.0
2024-02-06 04:30:00+00:00,15.37089236254453,23.7,2.831149904250984,3.028875,2.878913543343544,0.0,0.0
2024-02-06 04:45:00+00:00,15.164791258845208,24.04185483870968,2.961884981294577,3.028875,2.877334228873253,0.0,0.0
2024-02-06 05:00:00+00:00,14.859032058191906,24.343870967741932,2.8566238945997835,3.028875,2.876955173134804,0.0,0.0
2024-02-06 05:15:00+00:00,14.58166963205499,24.623951612903223,2.947023469548439,3.028875,2.876955173134804,0.0,0.0
2024-02-06 05:30:00+00:00,14.460758851904826,24.9,2.81028009830831,3.028875,2.876955173134804,0.0,0.0
2024-02-06 05:45:00+00:00,14.560401429619029,25.180546875,2.802531732280366,3.028875,2.877659223198891,0.0,0.0
2024-02-06 06:00:00+00:00,14.819190126167815,25.455624999999998,2.9225625847496213,3.028875,2.8775360502004625,0.0,0.0
2024-02-06 06:15:00+00:00,15.176916386660446,25.715390624999998,2.75847175933446,3.028875,2.8774943865537645,0.0,0.0
2024-02-06 06:30:00+00:00,15.57337165620618,25.95,2.860982614813774,3.028875,2.8774943865537645,0.0,0.0
2024-02-06 06:45:00+00:00,16.144399724128615,26.158984375,2.945274310277061,3.028875,2.8768411196470263,0.0,0.0
2024-02-06 07:00:00+00:00,16.92890020637285,26.351041666666664,2.7535011471406614,3.028875,2.845677576184273,0.0,0.0
2024-02-06 07:15:00+00:00,17.72124828798043,26.530078125,2.773682980565314,3.028875,2.845677576184273,0.0,0.0
2024-02-06 07:30:00+00:00,18.31581915399288,26.7,2.789550695787658,3.028875,2.845677576184273,0.0,0.0
2024-02-06 07:45:00+00:00,18.749959531896284,26.865000000000002,2.8114087551394324,3.028875,2.845677576184273,0.0,0.0
2024-02-06 08:00:00+00:00,19.149785514086417,27.02333333333333,2.8216046972329125,3.028875,2.8181629098653795,0.0,0.0
2024-02-06 08:15:00+00:00,19.442826332969368,27.17,2.7372983131539477,3.028875,2.8182045735120775,0.0,0.0
2024-02-06 08:30:00+00:00,19.556611220951222,27.3,2.7898564246689683,3.028875,2.817702404379845,0.0,0.0
2024-02-06 08:45:00+00:00,19.49390715667388,27.417500000000004,2.7461657734308855,3.028875,2.8171596742868426,0.0,0.0
2024-02-06 09:00:00+00:00,19.32991186553604,27.526666666666664,2.8206845919139387,3.028875,2.7925038553476336,0.0,0.0
2024-02-06 09:15:00+00:00,19.100800700078967,27.6225,2.8428633285997367,3.028875,2.7925038553476336,0.0,0.0
2024-02-06 09:30:00+00:00,18.84274901284395,27.7,2.7261099134240103,3.028875,2.7925038553476336,34.06107223979886,0.0
2024-02-06 09:45:00+00:00,18.395076567757144,27.768749999999997,2.768467875316365,3.028875,2.7925038553476336,0.0,0.0
2024-02-06 10:00:00+00:00,17.74879973502615,27.833333333333332,2.764538723147129,3.028875,2.7722181148529055,0.0,0.0
2024-02-06 10:15:00+00:00,17.167638776614382,27.88125,2.751457889962988,3.028875,2.7722181148529055,0.0,0.0
2024-02-06 10:30:00+00:00,16.915313954485256,27.9,2.818145695294245,3.028875,2.7722181148529055,0.0,0.0
2024-02-06 10:45:00+00:00,17.490539130680727,27.893,2.780710798698854,3.028875,2.7720532484054567,0.0,0.0
2024-02-06 11:00:00+00:00,18.793141051367456,27.872999999999998,2.8650044093806355,3.028875,2.7595554656982424,0.0,0.0
2024-02-06 11:15:00+00:00,20.1885093046959,27.8415,2.8178988808080145,3.028875,2.7595554656982424,0.0,0.0
2024-02-06 11:30:00+00:00,21.042033478816524,27.8,2.756662887177081,3.028875,2.7595000333786013,0.0,0.0
2024-02-06 11:45:00+00:00,21.374556045963047,27.643209821428574,2.7307749782223425,3.028875,2.7595416970252993,0.0,0.0
2024-02-06 12:00:00+00:00,21.63309964952402,27.332059523809523,2.7818513433187277,3.028875,2.7589105434417727,0.0,0.0
2024-02-06 12:15:00+00:00,21.822324134382136,26.967379464285713,2.8228512505191707,3.028875,2.7590336866378786,0.0,0.0
2024-02-06 12:30:00+00:00,21.94688934542011,26.65,2.681303259913076,3.028875,2.7590336866378786,26.0678805065193,0.0
2024-02-06 12:45:00+00:00,22.03661928938181,26.39857323841699,2.843296521944115,3.028875,2.7590336866378786,0.0,0.0
2024-02-06 13:00:00+00:00,22.11209965361544,26.160481016731016,2.8303323256232047,3.028875,2.760362572193146,0.0,0.0
2024-02-06 13:15:00+00:00,22.164132803910206,25.929648286679537,2.7889720105253244,3.028875,2.760362572193146,0.0,0.0
2024-02-06 13:30:00+00:00,22.183521106055306,25.7,2.706461882961572,3.028875,2.760362572193146,24.180983777882126,0.0
2024-02-06 13:45:00+00:00,21.730003731694794,25.469097774244837,2.9060797574817183,3.028875,2.760362572193146,0.0,0.0
2024-02-06 14:00:00+00:00,20.732265508101662,25.240341812400636,2.847749777456061,3.028875,2.773471838951111,0.0,0.0
2024-02-06 14:15:00+00:00,19.73452728450853,25.016414944356125,2.746669875629483,3.028875,2.773471838951111,0.0,0.0
2024-02-06 14:30:00+00:00,19.28100991014802,24.8,2.7741360968411306,3.028875,2.773357755661011,0.0,0.0
2024-02-06 14:45:00+00:00,19.57340413868557,24.594518716577543,2.83435211367611,3.028875,2.77323455286026,0.0,0.0
2024-02-06 15:00:00+00:00,20.366709147741993,24.397147950089128,2.8152375227139834,3.028875,2.7913584030866625,0.0,0.0
2024-02-06 15:15:00+00:00,21.535108422482946,24.201203208556148,2.6424495684493623,3.028875,2.791413775801659,28.981907366297843,0.0
2024-02-06 15:30:00+00:00,22.95278544807408,24.0,2.8556436022695286,3.028875,2.792589507222176,0.0,0.0
2024-02-06 15:45:00+00:00,26.362354849155302,23.79623033216783,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:00:00+00:00,31.912917349974457,23.59184149184149,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:15:00+00:00,37.08838558510908,23.379031905594406,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:30:00+00:00,39.37267218913672,23.15,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:45:00+00:00,39.254637621694975,22.8815728021978,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,38.95090757813852,22.58227106227106,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:15:00+00:00,38.5370425466205,22.29183379120879,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:30:00+00:00,38.088603015294055,22.05,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:45:00+00:00,37.402137045398476,21.858455762987013,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:00:00+00:00,36.46461384902835,21.689334415584415,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:15:00+00:00,35.637225640619775,21.538045860389605,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:30:00+00:00,35.2811646346089,21.4,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:45:00+00:00,35.315216486449586,21.273357599431815,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:00:00+00:00,35.40630075256998,21.157741477272726,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:15:00+00:00,35.53781049886757,21.05075461647727,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:30:00+00:00,35.69313879123986,20.95,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:45:00+00:00,36.01913893849944,20.84723307291667,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:00:00+00:00,36.526126765549066,20.745225694444446,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:15:00+00:00,36.99268911242148,20.65810546875,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:30:00+00:00,37.19741281914946,20.6,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:45:00+00:00,36.81646327205025,20.57,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:00:00+00:00,35.97837426843198,20.550555555555558,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:15:00+00:00,35.1402852648137,20.530833333333334,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:30:00+00:00,34.75933571771448,20.5,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:45:00+00:00,34.77632577345517,20.415000000000003,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:00:00+00:00,34.81370389608469,20.279999999999998,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:15:00+00:00,34.8510820187142,20.155000000000005,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:30:00+00:00,34.868072074454886,20.1,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:45:00+00:00,34.46156309140136,20.1,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:00:00+00:00,33.49930797599341,20.1,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:15:00+00:00,32.367214478859935,20.1,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:30:00+00:00,31.451190350629865,20.1,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:45:00+00:00,30.806883752039262,20.1234375,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,30.22442132080769,20.174999999999997,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:15:00+00:00,29.691428523039335,20.2265625,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:30:00+00:00,29.195530824838368,20.25,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:45:00+00:00,28.766313548139525,20.1171875,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:00:00+00:00,28.392404799690517,19.824999999999996,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:15:00+00:00,27.999994222814998,19.5328125,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:30:00+00:00,27.515271460836626,19.4,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:45:00+00:00,26.690471326342383,19.4625,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:00:00+00:00,25.598038029236864,19.625,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:15:00+00:00,24.644475308820162,19.849999999999998,3.021379210241232,3.028875,2.8794172323942187,0.0,0.0
2024-02-07 02:30:00+00:00,24.23628690439235,20.1,2.8365224926687858,3.028875,2.878663770079613,0.0,0.0
2024-02-07 02:45:00+00:00,24.520183366579673,20.42002667682927,2.862015445175279,3.028875,2.8789724327325823,0.0,0.0
2024-02-07 03:00:00+00:00,25.14475558339178,20.849237804878047,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:15:00+00:00,25.769327800203893,21.341330030487807,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:30:00+00:00,26.053224262391215,21.85,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:45:00+00:00,26.019421119106894,22.422797573678864,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:00:00+00:00,25.94505420388139,23.071769139566396,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:15:00+00:00,25.870687288655883,23.69735613567073,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:30:00+00:00,25.836884145371563,24.2,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:45:00+00:00,26.02194892181233,24.56865234375,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:00:00+00:00,26.448408281046543,24.87925347222222,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:15:00+00:00,26.923159767942046,25.16272786458333,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:30:00+00:00,27.253100927366702,25.45,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:45:00+00:00,27.4068662967663,25.75081221417683,0.0,0.0,0.0,0.0,0.0
2024-02-07 06:00:00+00:00,27.51424531535844,26.04852007113821,0.0,0.0,0.0,0.0,0.0
